task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,satellite-image,4,HS (CART-CCP),R2,8,8,0.1,0.7761497406703355,0.7448745889988988,0.0002014636993408203,0.0003478527069091797,0.00020181000218144618,0.0003483000000414904,93.6312849521637,93.52941132900014
regression,satellite-image,4,CCP,R2,12,12,0.027715912705986695,0.8061207041024778,0.7663756521924004,0.04012489318847656,0.0003192424774169922,0.040071760002319934,0.00031954999940353446,10.694350719451904,10.681530760997703
regression,satellite-image,4,HS (CART-CCP),R2,12,12,0.1,0.8061206956634799,0.7663801321501814,0.00024890899658203125,0.0003674030303955078,0.0002492400017217733,0.0003675600019050762,93.20943808555603,93.1432850989986
regression,satellite-image,4,CCP,R2,15,15,0.02097314751773348,0.8207129778569002,0.7826084327545921,0.03907418251037598,0.00030517578125,0.03907480999987456,0.00030527000126312487,10.545587539672852,10.544191660999786
regression,satellite-image,4,HS (CART-CCP),R2,15,15,1.0,0.8207119670222152,0.7826440372767833,0.0003001689910888672,0.00036716461181640625,0.00030050999703234993,0.00036731000000145286,95.00540781021118,94.87708617799944
regression,satellite-image,4,CCP,R2,20,20,0.018359097043307553,0.8406991094480961,0.8023224217164748,0.04009366035461426,0.0003292560577392578,0.04008737999902223,0.00032949999877018854,10.738715171813965,10.718658820998826
regression,satellite-image,4,HS (CART-CCP),R2,20,20,25.0,0.8395991786834278,0.8018498009010633,0.00040984153747558594,0.0004220008850097656,0.00041059000068344176,0.0004227500030538067,94.92232513427734,94.81548747899797
regression,satellite-image,4,CCP,R2,24,24,0.013468013468013466,0.854684878593764,0.8030639230131892,0.039845943450927734,0.00048613548278808594,0.03984080000009271,0.0004866800009040162,10.642817497253418,10.641836431001138
regression,satellite-image,4,HS (CART-CCP),R2,24,24,1.0,0.8546776317375754,0.8033043792577873,0.0004115104675292969,0.00036907196044921875,0.000412260000302922,0.0003692999998747837,93.72308993339539,93.64034107900079
regression,satellite-image,4,CCP,R2,28,28,0.010889924082157706,0.8649366990718789,0.8055959988368039,0.03972482681274414,0.00043654441833496094,0.039709710003080545,0.0004371600007289089,10.72145962715149,10.716269401000318
regression,satellite-image,4,HS (CART-CCP),R2,28,28,0.1,0.8649366027737793,0.8056334942560492,0.00047779083251953125,0.00038909912109375,0.00047805000212974846,0.0003892599997925572,93.33697748184204,93.31069583799763
regression,satellite-image,4,CCP,R2,30,30,0.010180037353950438,0.8692603963087705,0.8087010794520885,0.03978085517883301,0.0003254413604736328,0.03978129999813973,0.0003261199999542441,10.593744039535522,10.589134850997652
regression,satellite-image,4,HS (CART-CCP),R2,30,30,25.0,0.8662874468297326,0.8122743848937328,0.00048661231994628906,0.00036263465881347656,0.00048740000056568533,0.00036281999928178266,94.39775323867798,94.32887683800072
regression,satellite-image,4,CCP,R2,32,32,0.008925827420707258,0.8732388123953986,0.8109644885091059,0.039070844650268555,0.0003113746643066406,0.03907088000050862,0.000311440002406016,10.576900959014893,10.57640149099825
regression,satellite-image,4,HS (CART-CCP),R2,32,32,10.0,0.8721547990303916,0.8134586105491015,0.0005214214324951172,0.0003688335418701172,0.0005218000005697832,0.0003692999998747837,95.25577163696289,95.25388984899837
regression,satellite-image,5,CCP,R2,2,2,0.2375502916466805,0.6036425404909403,0.5759574869323267,0.04189419746398926,0.0002849102020263672,0.041895009999279864,0.00028528999973786995,11.568756341934204,11.568858781000017
regression,satellite-image,5,HS (CART-CCP),R2,2,2,0.1,0.6036425401002653,0.5759584284510137,0.000118255615234375,0.0003275871276855469,0.00011862999963341281,0.0003279000011389144,95.91608715057373,95.91443611900104
regression,satellite-image,5,CCP,R2,4,4,0.13983274495414583,0.6816563769662105,0.6540264157212202,0.04115152359008789,0.0003104209899902344,0.041151900000841124,0.0003108199998678174,11.23719596862793,11.236970441001176
regression,satellite-image,5,HS (CART-CCP),R2,4,4,100.0,0.680940700835575,0.6541592447004633,0.0001480579376220703,0.0003731250762939453,0.00014845999976387247,0.00037318999966373667,94.43016457557678,94.42883623899979
regression,satellite-image,5,CCP,R2,8,8,0.044452099965706066,0.7788138059355543,0.7529216325353136,0.04105806350708008,0.00033092498779296875,0.04105872000218369,0.0003316200018161908,11.344985246658325,11.344774851000693
regression,satellite-image,5,HS (CART-CCP),R2,8,8,10.0,0.7787495147329639,0.7530194853667871,0.0001976490020751953,0.00034308433532714844,0.00019795000116573647,0.0003433700003370177,92.47312211990356,92.47055249900222
regression,satellite-image,5,CCP,R2,12,12,0.030284613528949067,0.8108825644484512,0.7704669846855868,0.04194188117980957,0.0003819465637207031,0.04194324999843957,0.0003824900013569277,11.53830885887146,11.537971820998791
regression,satellite-image,5,HS (CART-CCP),R2,12,12,25.0,0.8104349504026173,0.7711491449988833,0.00025081634521484375,0.00034618377685546875,0.0002512299979571253,0.00034607999987201765,94.30818390846252,94.30520572900059
regression,satellite-image,5,CCP,R2,15,15,0.02272549431992127,0.8288697350518844,0.7835653230490315,0.04203200340270996,0.0004279613494873047,0.04202834999887273,0.0004286499970476143,11.428139686584473,11.42800729100054
regression,satellite-image,5,HS (CART-CCP),R2,15,15,100.0,0.8208427983867366,0.7826384357169558,0.0002949237823486328,0.0003943443298339844,0.0002951100032078102,0.000394600003346568,93.77870059013367,93.7762203980019
regression,satellite-image,5,CCP,R2,20,20,0.014938016310565336,0.8462129581413098,0.7935767180220795,0.04199099540710449,0.00031280517578125,0.04199155999958748,0.00031324000156018883,11.54993724822998,11.549157342000399
regression,satellite-image,5,HS (CART-CCP),R2,20,20,0.1,0.8462128460681972,0.7935991582965344,0.00035834312438964844,0.00035500526428222656,0.00035860999923897907,0.0003551499976310879,90.9310212135315,90.92950084800032
regression,satellite-image,5,CCP,R2,24,24,0.013059052059052058,0.857466710929654,0.7922403742843583,0.041820526123046875,0.0003294944763183594,0.041820750000624685,0.00032993000058922917,11.363523244857788,11.363291560999642
regression,satellite-image,5,HS (CART-CCP),R2,24,24,100.0,0.844528296602705,0.794600514065395,0.00041031837463378906,0.00036597251892089844,0.00041060000148718245,0.00036621999970520847,95.52649664878845,95.5247199789992
regression,satellite-image,5,CCP,R2,28,28,0.010619888585990283,0.8668837626034009,0.8021190532380483,0.04141664505004883,0.00031566619873046875,0.041416880001634127,0.0003158799991069827,11.443894624710083,11.443675501002872
regression,satellite-image,5,HS (CART-CCP),R2,28,28,0.1,0.8668835771091602,0.8021445505339277,0.0004661083221435547,0.0003719329833984375,0.00046623999878647737,0.00037214999974821694,93.61434125900269,93.61290145900057
regression,satellite-image,5,CCP,R2,30,30,0.010291918606687975,0.8711544950478805,0.7990137556570918,0.04140448570251465,0.00031304359436035156,0.04140499999994063,0.0003131000012217555,11.389942646026611,11.389766850999877
regression,satellite-image,5,HS (CART-CCP),R2,30,30,1.0,0.871136429232903,0.7994036844140456,0.0004901885986328125,0.0003809928894042969,0.0004908000009891111,0.0003809400004683994,94.3540256023407,94.35228768899833
regression,satellite-image,5,CCP,R2,32,32,0.009197890725937205,0.8753351587403003,0.8009325113659458,0.041625022888183594,0.0003190040588378906,0.04161971999928937,0.00031923999995342456,11.388268947601318,11.38808327100196
regression,satellite-image,5,HS (CART-CCP),R2,32,32,100.0,0.8561795152050268,0.8021887339791264,0.0005178451538085938,0.0003643035888671875,0.000518299999384908,0.00036457000169320963,93.56281590461731,93.56125355800032
regression,satellite-image,6,CCP,R2,2,2,0.19944909349619944,0.6152174736130513,0.578835009878,0.040264129638671875,0.0002715587615966797,0.040253669998492114,0.0002720299999054987,10.331818103790283,10.33191969100153
regression,satellite-image,6,HS (CART-CCP),R2,2,2,25.0,0.6151930638868882,0.5791185263100913,0.00011849403381347656,0.0003192424774169922,0.00011907000225619413,0.0003198100021108985,92.68566513061523,92.68440711899893
regression,satellite-image,6,CCP,R2,4,4,0.12478059556329574,0.6887154026030518,0.6543301967920292,0.040471792221069336,0.0002834796905517578,0.040466480000759475,0.0002838100008375477,10.335881471633911,10.335691501000838
regression,satellite-image,6,HS (CART-CCP),R2,4,4,100.0,0.6880021601588224,0.6547003690358943,0.0001480579376220703,0.00033593177795410156,0.00014831999942543916,0.00033633999919402413,94.15070295333862,94.14901620899764
regression,satellite-image,6,CCP,R2,8,8,0.03804368708214961,0.7745966294045172,0.7486932627713672,0.04008150100708008,0.00029540061950683594,0.04008195000278647,0.000295580000965856,10.41896367073059,10.418823781001265
regression,satellite-image,6,HS (CART-CCP),R2,8,8,10.0,0.7745440788579993,0.7487750085726054,0.0001964569091796875,0.0003566741943359375,0.00019676000010804273,0.00035663999733515084,92.5685760974884,92.56736323800214
regression,satellite-image,6,CCP,R2,13,12,0.026465201465201732,0.8088068471020522,0.7794575321319481,0.04014921188354492,0.00029659271240234375,0.040149579999706475,0.0002971200010506436,10.396892786026001,10.39666902099998
regression,satellite-image,6,HS (CART-CCP),R2,13,12,0.1,0.8088068125404453,0.7794725397528023,0.00026607513427734375,0.00036787986755371094,0.0002667699991434347,0.0003681599991978146,94.5056836605072,94.50403453900071
regression,satellite-image,6,CCP,R2,15,15,0.024505761464765255,0.8191611848754186,0.7887178827165031,0.04045367240905762,0.0002999305725097656,0.0404542299984314,0.00030019000041647814,10.315846920013428,10.315625341001578
regression,satellite-image,6,HS (CART-CCP),R2,15,15,10.0,0.8188888555269525,0.7896902701735347,0.0002970695495605469,0.000377655029296875,0.0002973199989355635,0.00037819999852217734,95.01381039619446,95.00950742900022
regression,satellite-image,6,CCP,R2,20,20,0.016505233896538254,0.8398247390331477,0.8125232718041068,0.04042863845825195,0.0003540515899658203,0.04042932000083965,0.0003545500003383495,10.373782634735107,10.37344278099772
regression,satellite-image,6,HS (CART-CCP),R2,20,20,10.0,0.8394268400853311,0.8132771505613465,0.00035572052001953125,0.0003490447998046875,0.0003557799973350484,0.0003492399991955608,92.93387222290039,92.93143636899913
regression,satellite-image,6,CCP,R2,24,24,0.014933992924647088,0.8527728312408022,0.8151912378505907,0.04011368751525879,0.00030493736267089844,0.040113809998729266,0.00030541999876732007,10.263579845428467,10.262874570998974
regression,satellite-image,6,HS (CART-CCP),R2,24,24,10.0,0.8522438642645673,0.8172664058773879,0.00042319297790527344,0.0003790855407714844,0.00042347999988123775,0.0003795299999183044,94.85892009735107,94.8512634180006
regression,satellite-image,6,CCP,R2,28,28,0.01088094044548784,0.8643857743232125,0.8188807699355732,0.04071664810180664,0.0004150867462158203,0.04071820999888587,0.00041585000144550577,10.342314958572388,10.342013441000745
regression,satellite-image,6,HS (CART-CCP),R2,28,28,25.0,0.8617819679779353,0.8222314637063268,0.00047659873962402344,0.00036787986755371094,0.0004773799992108252,0.0003680199988593813,91.91725707054138,91.91529312900093
regression,satellite-image,6,CCP,R2,30,30,0.009645695717319706,0.8687845518549644,0.8207498739536244,0.041315317153930664,0.0004334449768066406,0.04131658999904175,0.00043373999869800173,10.585885524749756,10.58564145100172
regression,satellite-image,6,HS (CART-CCP),R2,30,30,0.1,0.8687844663712203,0.8207861150580473,0.0004968643188476562,0.00037288665771484375,0.0004971499984094407,0.00037307999809854664,94.96991991996765,94.96377837899854
regression,satellite-image,6,CCP,R2,32,32,0.009313694649663057,0.8726471403361656,0.8246095371178211,0.04075431823730469,0.00036525726318359375,0.04075564999948256,0.00036559000000124797,10.534911394119263,10.534734131000732
regression,satellite-image,6,HS (CART-CCP),R2,32,32,10.0,0.8719968037636047,0.8270396383484935,0.0005462169647216797,0.00040435791015625,0.000546629999007564,0.00040471999818691984,93.97245264053345,93.96851782799786
regression,satellite-image,7,CCP,R2,2,2,0.22493941639923376,0.604599349205179,0.5724245539283619,0.04050421714782715,0.0003657341003417969,0.04050546000144095,0.00036668000029749237,11.330383062362671,11.329787512000621
regression,satellite-image,7,HS (CART-CCP),R2,2,2,25.0,0.6045752571250591,0.5726985542396357,0.00011920928955078125,0.0003266334533691406,0.00011970000196015462,0.00032701999953133054,94.70278429985046,94.69718992799972
regression,satellite-image,7,CCP,R2,4,4,0.13608362380421818,0.6851914337071989,0.6542993289666382,0.04144406318664551,0.0003428459167480469,0.0414454099991417,0.0003429400021559559,11.371532917022705,11.371321691000048
regression,satellite-image,7,HS (CART-CCP),R2,4,4,50.0,0.684999492687943,0.6548241267201843,0.00014591217041015625,0.0003447532653808594,0.00014616000044043176,0.0003449499999987893,92.97899341583252,92.97107144899928
regression,satellite-image,7,CCP,R2,8,8,0.03779744126413877,0.7823173481013556,0.764898359210186,0.04043006896972656,0.00031876564025878906,0.04043064000143204,0.00031898000088403933,11.179857015609741,11.179721311000321
regression,satellite-image,7,HS (CART-CCP),R2,8,8,25.0,0.7819474133069254,0.7647861119562078,0.00019931793212890625,0.0003428459167480469,0.000199609999981476,0.00034302000130992383,95.57751893997192,95.57542048899995
regression,satellite-image,7,CCP,R2,13,12,0.027765243719716726,0.8147805305427291,0.7998730649201551,0.040367841720581055,0.0003383159637451172,0.04036825000002864,0.0003388600016478449,11.162522792816162,11.162461951000296
regression,satellite-image,7,HS (CART-CCP),R2,13,12,10.0,0.8146828448539555,0.7999494950410051,0.0002696514129638672,0.0003654956817626953,0.00027011999918613583,0.0003656799999589566,93.2779700756073,93.27163913900222
regression,satellite-image,7,CCP,R2,16,15,0.019100100441563933,0.8301319067689348,0.8045581085276856,0.041167497634887695,0.0003590583801269531,0.0411681099976704,0.0003592100001696963,11.431671857833862,11.431301281001652
regression,satellite-image,7,HS (CART-CCP),R2,16,15,10.0,0.8298870747081714,0.8050615253449265,0.0003116130828857422,0.00037360191345214844,0.00031198999931802973,0.00037380999856395647,96.11875438690186,96.11646141900201
regression,satellite-image,7,CCP,R2,20,20,0.016089967623856616,0.8443893470791161,0.8160775579836962,0.04036974906921387,0.0003466606140136719,0.04037062999850605,0.00034656999923754483,11.321234464645386,11.321152380998683
regression,satellite-image,7,HS (CART-CCP),R2,20,20,1.0,0.8443850680487257,0.8161999434465226,0.00045180320739746094,0.0003688335418701172,0.00045246000081533566,0.00036886999805574305,94.60688877105713,94.60364473899972
regression,satellite-image,7,CCP,R2,24,24,0.012332095479868728,0.8566647854154571,0.8238631275658819,0.04165363311767578,0.00040793418884277344,0.04166238000107114,0.000408029998652637,11.647863626480103,11.647613920998992
regression,satellite-image,7,HS (CART-CCP),R2,24,24,1.0,0.8566596588583937,0.8240263109761108,0.00041747093200683594,0.00037550926208496094,0.00041790000250330195,0.0003761000007216353,95.86119389533997,95.8571411289995
regression,satellite-image,7,CCP,R2,28,28,0.010453270884335564,0.8660878574436922,0.8264422362075641,0.04143404960632324,0.0003681182861328125,0.041434790000494104,0.00036826999712502584,11.5784432888031,11.578091210998537
regression,satellite-image,7,HS (CART-CCP),R2,28,28,25.0,0.8633429089179938,0.8268406918023552,0.00046944618225097656,0.0003669261932373047,0.0004700399986177217,0.00036732000080519356,95.12045955657959,95.11685112900159
regression,satellite-image,7,CCP,R2,30,30,0.009234570902470374,0.8702839877525025,0.8302769858090129,0.04082894325256348,0.00032138824462890625,0.0408293299988145,0.00032143000134965405,11.452696561813354,11.452077600999473
regression,satellite-image,7,HS (CART-CCP),R2,30,30,25.0,0.8674093738887935,0.8304366359680637,0.0005013942718505859,0.00037217140197753906,0.000501559999975143,0.0003724799971678294,94.47820329666138,94.4741627580006
regression,satellite-image,7,CCP,R2,33,32,0.008220668220668218,0.8758353639568089,0.8352129548000936,0.04033637046813965,0.00035190582275390625,0.04033697000340908,0.0003518699995765928,11.405270338058472,11.40433557200231
regression,satellite-image,7,HS (CART-CCP),R2,33,32,25.0,0.8727387236930279,0.8351301596680608,0.0005247592926025391,0.00037026405334472656,0.0005252099981589708,0.00037012000029790215,91.9068992137909,91.905146178
regression,satellite-image,8,CCP,R2,2,2,0.21066478347952133,0.5969739133888003,0.6164980502345772,0.040055274963378906,0.0003962516784667969,0.04005689000041457,0.00039680000190855935,10.969401836395264,10.96961975099839
regression,satellite-image,8,HS (CART-CCP),R2,2,2,0.1,0.5969739130052703,0.6164975357242374,0.00012159347534179688,0.00041031837463378906,0.0001219100013258867,0.0004110999980184715,93.91757225990295,93.9131918790008
regression,satellite-image,8,CCP,R2,4,4,0.1425896349521092,0.6775792595911005,0.6780474488421777,0.04020094871520996,0.0002837181091308594,0.04019061000144575,0.000283839999610791,11.12690258026123,11.126680321001913
regression,satellite-image,8,HS (CART-CCP),R2,4,4,0.1,0.6775792587745005,0.6780484912125107,0.00014519691467285156,0.0003306865692138672,0.00014550999912898988,0.00033135000194306485,90.84829759597778,90.84343343799992
regression,satellite-image,8,CCP,R2,8,8,0.04047194759879491,0.7722447214325855,0.7475032001632309,0.03919076919555664,0.00028777122497558594,0.0391907999983232,0.00028776000181096606,10.951847076416016,10.951678301000356
regression,satellite-image,8,HS (CART-CCP),R2,8,8,50.0,0.7713956517314295,0.7480756380521569,0.000202178955078125,0.00034499168395996094,0.00020217000201228075,0.00034562000291771255,90.42054963111877,90.4195490489983
regression,satellite-image,8,CCP,R2,12,12,0.02985690472869952,0.8022169344964941,0.773222865470263,0.03920435905456543,0.0003859996795654297,0.03920549000031315,0.0003864599966618698,10.933976411819458,10.933865241000603
regression,satellite-image,8,HS (CART-CCP),R2,12,12,0.1,0.8022168960776632,0.7732249801936586,0.0002639293670654297,0.0003757476806640625,0.00026449999859323725,0.00037634999898727983,95.31861567497253,95.31124958899818
regression,satellite-image,8,CCP,R2,16,15,0.024489993047119213,0.8242873858755718,0.7824701687422619,0.03937959671020508,0.00036025047302246094,0.03935007000109181,0.00036067000110051595,11.183008909225464,11.181791040999087
regression,satellite-image,8,HS (CART-CCP),R2,16,15,1.0,0.8242834040769532,0.7825216086164104,0.00032019615173339844,0.0003800392150878906,0.0003207300032954663,0.0003805999986070674,95.42269325256348,95.41514380900117
regression,satellite-image,8,CCP,R2,21,20,0.021608954795887148,0.8472824798059054,0.7847669425156751,0.040511131286621094,0.0004086494445800781,0.04051265000089188,0.00040920000174082816,11.33179759979248,11.32965867099847
regression,satellite-image,8,HS (CART-CCP),R2,21,20,10.0,0.8466251630433621,0.7885858254193676,0.0004336833953857422,0.0003781318664550781,0.0004342199972597882,0.0003784300024562981,95.0185797214508,95.01499115900151
regression,satellite-image,8,CCP,R2,24,24,0.011779885291853077,0.8567883488716688,0.786535873840363,0.038923025131225586,0.0003657341003417969,0.038919209997402504,0.00036637000084738247,10.941256046295166,10.941122940999776
regression,satellite-image,8,HS (CART-CCP),R2,24,24,25.0,0.8537961789299168,0.7939452335011972,0.0004222393035888672,0.00036835670471191406,0.0004227700010233093,0.0003684799994516652,93.38723134994507,93.3765546579998
regression,satellite-image,8,CCP,R2,29,28,0.009994614986041761,0.8676971326008147,0.7914442981231486,0.03982901573181152,0.0003178119659423828,0.039829249999456806,0.00031786000181455165,11.207101821899414,11.206978230999084
regression,satellite-image,8,HS (CART-CCP),R2,29,28,1.0,0.8676778346307936,0.7921958114899874,0.0004932880401611328,0.00036835670471191406,0.0004937699995934963,0.0003689900004246738,95.9292528629303,95.92700815899661
regression,satellite-image,8,CCP,R2,30,30,0.00938081200306115,0.8697151829799858,0.7961937423147616,0.039373159408569336,0.0003230571746826172,0.03937362999931793,0.0003233399984310381,11.22511100769043,11.224631031000172
regression,satellite-image,8,HS (CART-CCP),R2,30,30,1.0,0.8696958571213178,0.7969357575038358,0.0004949569702148438,0.0003757476806640625,0.0004956599987053778,0.0003759399987757206,94.08929538726807,94.08743223899728
regression,satellite-image,8,CCP,R2,32,32,0.008281651321270319,0.8734969749189797,0.7985669419685372,0.03956103324890137,0.0003147125244140625,0.03956122000090545,0.0003148100004182197,11.160950899124146,11.160566601000028
regression,satellite-image,8,HS (CART-CCP),R2,32,32,10.0,0.8722350638189166,0.8035201955398354,0.0005192756652832031,0.0003724098205566406,0.0005195800004003104,0.0003723599984368775,93.2139503955841,93.21051165899917
regression,satellite-image,9,CCP,R2,2,2,0.25261353338691783,0.5981464841975019,0.5872795699167139,0.039138078689575195,0.0002741813659667969,0.03912768999725813,0.0002741700009210035,10.876261711120605,10.87639728099748
regression,satellite-image,9,HS (CART-CCP),R2,2,2,50.0,0.5980525973454582,0.5872937493818342,0.00012493133544921875,0.00033736228942871094,0.00012520999734988436,0.0003373499966983218,94.7255072593689,94.72301491899998
regression,satellite-image,9,CCP,R2,4,4,0.13081134932511612,0.6806342562072485,0.6638103622980123,0.038915395736694336,0.00030875205993652344,0.03891601999930572,0.00030904999948688783,10.686092138290405,10.685589671000344
regression,satellite-image,9,HS (CART-CCP),R2,4,4,1.0,0.6806336641657119,0.6638087063802864,0.00014781951904296875,0.00031828880310058594,0.00014822999946773052,0.00031832999957259744,95.07594752311707,95.07425820799835
regression,satellite-image,9,CCP,R2,8,8,0.038317584131961735,0.7744469243433987,0.7741138464704294,0.038750410079956055,0.00030159950256347656,0.03875133000110509,0.00030187000083969906,10.995718479156494,10.995394542002032
regression,satellite-image,9,HS (CART-CCP),R2,8,8,10.0,0.7743833054182198,0.7738908836575032,0.0002067089080810547,0.0003466606140136719,0.00020729999960167333,0.0003469000002951361,96.43549156188965,96.43148199800271
regression,satellite-image,9,CCP,R2,12,12,0.029157909280584343,0.8022265024197429,0.7906989047123932,0.039284467697143555,0.000339508056640625,0.039281699999264674,0.000339509999321308,10.987414121627808,10.986430181001197
regression,satellite-image,9,HS (CART-CCP),R2,12,12,50.0,0.800720174099907,0.7899682894597622,0.0002529621124267578,0.000347137451171875,0.0002532199978304561,0.0003475099983916152,95.92113852500916,95.91615384800025
regression,satellite-image,9,CCP,R2,15,15,0.019939917699714697,0.8177443653053788,0.8004545007745921,0.03898882865905762,0.00030231475830078125,0.038988910000625765,0.0003025900005013682,10.687878131866455,10.687572410999564
regression,satellite-image,9,HS (CART-CCP),R2,15,15,25.0,0.8166852784523211,0.8012746691132626,0.00029921531677246094,0.000354766845703125,0.00029956000071251765,0.00035505000050761737,95.07740902900696,95.07544201899873
regression,satellite-image,9,CCP,R2,23,20,0.015584296330312844,0.8486622949111078,0.8129931522572889,0.04017043113708496,0.0004181861877441406,0.04017154000030132,0.000418589999753749,11.067912340164185,11.067659700998774
regression,satellite-image,9,HS (CART-CCP),R2,23,20,1.0,0.8486546704589729,0.8132646517523698,0.00040912628173828125,0.0003619194030761719,0.00040968000030261464,0.0003620999996201135,94.83672547340393,94.83454019900091
regression,satellite-image,9,CCP,R2,25,24,0.013128215562563827,0.8547761659146211,0.8188571149642259,0.039458274841308594,0.0003180503845214844,0.039458740000554826,0.00031800999931874685,10.745830059051514,10.74554025100224
regression,satellite-image,9,HS (CART-CCP),R2,25,24,0.1,0.8547760863736417,0.818886104213073,0.00043463706970214844,0.0003628730773925781,0.0004347200010670349,0.00036312999873189256,96.36375045776367,96.36139339900183
regression,satellite-image,9,CCP,R2,28,28,0.011392950483859576,0.8605566482020666,0.8241025214346366,0.038869380950927734,0.000324249267578125,0.038869899999554036,0.0003242700004193466,11.032285451889038,11.032100020998769
regression,satellite-image,9,HS (CART-CCP),R2,28,28,10.0,0.8600024067122669,0.8257162951584112,0.00047206878662109375,0.00036787986755371094,0.00047236000318662263,0.00036822999754804187,97.43526101112366,97.43271163900135
regression,satellite-image,9,CCP,R2,30,30,0.01016183125241828,0.865143351857518,0.8245646909401461,0.0391383171081543,0.00033473968505859375,0.039138479998655384,0.00033508000342408195,11.13386058807373,11.133501501000865
regression,satellite-image,9,HS (CART-CCP),R2,30,30,0.1,0.8651432725798024,0.8245957074977246,0.0005078315734863281,0.00036644935607910156,0.0005078699978184886,0.00036669999826699495,93.05886149406433,93.05350167899815
regression,satellite-image,9,CCP,R2,33,32,0.009579617874464805,0.8712837370070479,0.8239693046679426,0.038796186447143555,0.0003669261932373047,0.038792910003394354,0.0003674399995361455,10.81249451637268,10.811911800999951
regression,satellite-image,9,HS (CART-CCP),R2,33,32,10.0,0.8703711391653506,0.8272452775639401,0.0005259513854980469,0.0003616809844970703,0.0005263700004434213,0.00036127999919699505,94.00671935081482,94.00028276900048
regression,red-wine,0,CCP,R2,3,2,0.03296227321021872,0.26428988022898803,0.23131972844632498,0.004327058792114258,0.00012302398681640625,0.004323342999999369,0.00012390000000017665,0.9671628475189209,0.9636725190000006
regression,red-wine,0,HS (CART-CCP),R2,3,2,50.0,0.2631354769808365,0.23287869845336373,0.0001399517059326172,0.00011467933654785156,0.00014048999999971556,0.00011483000000112042,8.046968936920166,8.046813031
regression,red-wine,0,CCP,R2,5,4,0.020865680221637234,0.31064826254715316,0.26125308458244056,0.004286527633666992,0.00011730194091796875,0.004286953000001148,0.00011742000000047881,0.9442706108093262,0.9442548589999991
regression,red-wine,0,HS (CART-CCP),R2,5,4,25.0,0.309898181593396,0.26378942589683996,0.0001633167266845703,0.00012040138244628906,0.00016345999999956007,0.00012042000000178632,7.703881502151489,7.703803146
regression,red-wine,0,CCP,R2,9,8,0.013114257554671077,0.3714584343128813,0.28120564982314455,0.004302501678466797,0.00012087821960449219,0.004302521999999698,0.00012111099999856378,0.9501845836639404,0.9501575120000005
regression,red-wine,0,HS (CART-CCP),R2,9,8,0.1,0.3714583708219561,0.2812845240259584,0.00021529197692871094,0.0001270771026611328,0.0002154199999999662,0.00012755999999924938,7.946346044540405,7.9461820949999975
regression,red-wine,0,CCP,R2,13,12,0.010830187311701892,0.41687432985846196,0.30721838233298016,0.004278421401977539,0.00012612342834472656,0.004278562000003205,0.00012639999999919382,0.9820001125335693,0.981997530000001
regression,red-wine,0,HS (CART-CCP),R2,13,12,100.0,0.39221641057566936,0.32485010187376406,0.00026798248291015625,0.0001316070556640625,0.00026804000000169026,0.00013201099999804455,7.972567796707153,7.9723990199999974
regression,red-wine,0,CCP,R2,15,15,0.008454437614938429,0.4341346775293252,0.3117376852340076,0.004286527633666992,0.0001266002655029297,0.004286952000001065,0.00012684999999379443,0.936896800994873,0.9368946860000023
regression,red-wine,0,HS (CART-CCP),R2,15,15,10.0,0.4317589410228778,0.31769420538349435,0.0002913475036621094,0.00013136863708496094,0.0002916999999982295,0.00013151999999649888,8.14454174041748,8.144482263
regression,red-wine,0,CCP,R2,19,20,0.006972679817516862,0.46328925678624133,0.3225702728368852,0.0042724609375,0.00012755393981933594,0.0042723520000009785,0.0001276099999998337,0.9583067893981934,0.9583066269999989
regression,red-wine,0,HS (CART-CCP),R2,19,20,50.0,0.4437062888531862,0.34011860948143846,0.00034427642822265625,0.00013113021850585938,0.00034454000000039287,0.00013140999999450287,8.068888902664185,8.068647122000002
regression,red-wine,0,CCP,R2,24,24,0.005848356456536148,0.49587237818933294,0.3059048364748761,0.004286289215087891,0.00013303756713867188,0.0042868630000043595,0.0001335700000026918,0.9455723762512207,0.9455634400000008
regression,red-wine,0,HS (CART-CCP),R2,24,24,25.0,0.4853317722255036,0.3289682466909547,0.0004074573516845703,0.0001380443572998047,0.000407541000001288,0.00013873000000330649,7.957342624664307,7.957217851999999
regression,red-wine,0,CCP,R2,29,28,0.005,0.5229954408094369,0.324191822871176,0.004273891448974609,0.00013589859008789062,0.004274191999996901,0.00013635999999905835,0.9624319076538086,0.962426478999987
regression,red-wine,0,HS (CART-CCP),R2,29,28,100.0,0.4640077614251632,0.3520524789563063,0.00048041343688964844,0.00014162063598632812,0.000480570000007674,0.00014161000000001422,8.056946754455566,8.056837806000004
regression,red-wine,0,CCP,R2,30,30,0.004910939107679189,0.5278399286072525,0.3075568004708643,0.004276752471923828,0.0001366138458251953,0.004277133000002209,0.000136500000010642,0.9534912109375,0.9534600839999996
regression,red-wine,0,HS (CART-CCP),R2,30,30,50.0,0.4955775157043193,0.3534249910570765,0.0004971027374267578,0.00014138221740722656,0.0004974400000037349,0.00014181000000235144,7.904037952423096,7.903892073999998
