task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,diabetes-regr,39,HS (CART-CCP),R2,28,28,25.0,0.7168319108971544,0.2359298755939807,0.0007240772247314453,0.00013589859008789062,0.000724560000890051,0.00013625999963551294,2.83416485786438,2.83414724999966
regression,diabetes-regr,39,CCP,R2,31,30,31.306689342403633,0.8025813809443473,0.005291276296993108,0.0012366771697998047,0.000118255615234375,0.0012373800000204938,0.00011871999959112145,0.3405117988586426,0.3405246599995735
regression,diabetes-regr,39,HS (CART-CCP),R2,31,30,100.0,0.5975143400614864,0.27173727841576245,0.0005240440368652344,0.00011229515075683594,0.0005241500002739485,0.00011274000098637771,2.8427748680114746,2.8426056199987215
regression,diabetes-regr,39,CCP,R2,32,32,31.28554608656634,0.8077109634655484,0.02073833158295868,0.0011534690856933594,0.00010347366333007812,0.0011539400002220646,0.00010368000039306935,0.3640131950378418,0.3640083600002981
regression,diabetes-regr,39,HS (CART-CCP),R2,32,32,50.0,0.6746583163884239,0.27044369116038547,0.0005247592926025391,0.00010728836059570312,0.000525180001204717,0.0001076299995474983,2.704305410385132,2.7043183909991058
regression,diabetes-regr,39,CCP,R2,2,2,299.8335887380524,0.35576606661807597,0.39601690558396585,0.0011970996856689453,9.655952453613281e-05,0.0011975199995504227,9.684999895398505e-05,0.3427760601043701,0.34314306000123906
regression,diabetes-regr,39,HS (CART-CCP),R2,2,2,1.0,0.3557596740486364,0.3956742847155639,0.0001201629638671875,9.703636169433594e-05,0.0001203600004373584,9.777000013855286e-05,2.610302686691284,2.610299590000068
regression,diabetes-regr,39,CCP,R2,4,4,150.92377300022963,0.43758587435766505,0.46336138930645965,0.001190185546875,9.608268737792969e-05,0.0011909200002264697,9.648000013839919e-05,0.3316612243652344,0.33165348999864364
regression,diabetes-regr,39,HS (CART-CCP),R2,4,4,25.0,0.43106817576825573,0.4604502848034666,0.00014448165893554688,9.608268737792969e-05,0.00014535999980580527,9.640999996918254e-05,2.597968101501465,2.597931399999652
regression,diabetes-regr,39,CCP,R2,8,8,103.29145229322478,0.5283955756890031,0.44113606681067685,0.00118255615234375,9.846687316894531e-05,0.0011831400006485637,9.856999895418994e-05,0.33154869079589844,0.3315381099982915
regression,diabetes-regr,39,HS (CART-CCP),R2,8,8,25.0,0.5104848350573039,0.4547484017679879,0.0001990795135498047,0.00010061264038085938,0.0001997599993046606,0.00010088999988511205,2.637702226638794,2.6377374999992753
regression,diabetes-regr,39,CCP,R2,12,12,82.63107409164115,0.5909207573354713,0.3826174489379619,0.0012035369873046875,9.989738464355469e-05,0.0012039800003549317,0.00010011000085796695,0.3552253246307373,0.3552199700006895
regression,diabetes-regr,39,HS (CART-CCP),R2,12,12,50.0,0.519709357487816,0.45382203674040056,0.0002627372741699219,0.00010466575622558594,0.0002633399999467656,0.00010535999899730086,2.727445125579834,2.7274562410002545
regression,diabetes-regr,39,CCP,R2,15,15,59.82152542373019,0.6278641954876821,0.36674392415621004,0.0012128353118896484,0.00010275840759277344,0.0012133599993831012,0.0001031299998430768,0.33765220642089844,0.33765214000050037
regression,diabetes-regr,39,HS (CART-CCP),R2,15,15,10.0,0.6160678896815763,0.4255965611974092,0.0003025531768798828,0.00010395050048828125,0.0003030400002899114,0.00010461000056238845,2.7380807399749756,2.7380654500011588
regression,diabetes-regr,39,CCP,R2,20,20,51.5207704160251,0.6727747315200234,0.3081536386914776,0.0012135505676269531,0.000102996826171875,0.0012139699992985697,0.00010364000081608538,0.33899807929992676,0.3390123200006201
regression,diabetes-regr,39,HS (CART-CCP),R2,20,20,50.0,0.5682945788400966,0.4531857521474393,0.0003790855407714844,0.00010561943054199219,0.0003794800013565691,0.00010633000056259334,2.709412097930908,2.7089698300005693
regression,diabetes-regr,39,CCP,R2,25,24,47.15435028248588,0.7149257312153676,0.2853719376774292,0.0012078285217285156,0.00010347366333007812,0.00120824000077846,0.00010370000018156134,0.3382256031036377,0.33822679999866523
regression,diabetes-regr,39,HS (CART-CCP),R2,25,24,100.0,0.5143890499414885,0.43433981681005385,0.0004508495330810547,0.0001087188720703125,0.00045110999963071663,0.00010936000035144389,2.699735164642334,2.699715811000715
regression,diabetes-regr,39,CCP,R2,29,28,41.31431788550428,0.7442702523686984,0.2027969028275094,0.0012209415435791016,0.00010633468627929688,0.0012211899993417319,0.00010628000018186867,0.3387305736541748,0.3387348399992334
regression,diabetes-regr,39,HS (CART-CCP),R2,29,28,50.0,0.6029026361739112,0.4443142534879987,0.0004820823669433594,0.00010585784912109375,0.00048229000094579533,0.00010642999950505327,2.751495838165283,2.7513604199994006
regression,diabetes-regr,39,CCP,R2,30,30,39.41737288135594,0.7512093464140219,0.19609324991079757,0.0011646747589111328,0.00010275840759277344,0.0011654299996735062,0.00010327000018151011,0.36661648750305176,0.3666105199990852
regression,diabetes-regr,39,HS (CART-CCP),R2,30,30,50.0,0.6054709226824979,0.4434710234644821,0.0004909038543701172,0.00010561943054199219,0.0004912200001854217,0.0001063799991243286,2.6667938232421875,2.666059529999984
regression,diabetes-regr,39,CCP,R2,33,32,35.5937853107345,0.770961062667563,0.17319426736475108,0.0011746883392333984,0.00010275840759277344,0.0011754000006476417,0.00010294000094290823,0.3549213409423828,0.35487223000018275
regression,diabetes-regr,39,HS (CART-CCP),R2,33,32,50.0,0.6138847065658988,0.4413242827922771,0.0005290508270263672,0.00010514259338378906,0.0005294200000207638,0.0001054599997587502,2.5906894207000732,2.589691690000109
regression,diabetes-regr,39,CCP,R2,2,2,264.6644622496183,0.37539951080799605,0.36333811856403253,0.0011456012725830078,9.918212890625e-05,0.0011456600004748907,9.952000073099043e-05,0.3210177421569824,0.3213107100000343
regression,diabetes-regr,39,HS (CART-CCP),R2,2,2,100.0,0.34689228126016436,0.33113670012499974,0.00011920928955078125,9.965896606445312e-05,0.00011979000009887386,0.00010011000085796695,2.60221266746521,2.6020432810000784
regression,diabetes-regr,39,CCP,R2,4,4,142.1933522990189,0.4531513706213297,0.4356753730592643,0.0011551380157470703,9.679794311523438e-05,0.0011554800003068522,9.696000051917508e-05,0.31789231300354004,0.317891859998781
regression,diabetes-regr,39,HS (CART-CCP),R2,4,4,50.0,0.433221588552011,0.4164787270456216,0.0001480579376220703,9.775161743164062e-05,0.00014852999993308913,9.78600000962615e-05,2.593693733215332,2.593709120001222
regression,diabetes-regr,39,CCP,R2,9,8,93.70063177896702,0.5634206896428735,0.4236629407082486,0.001161336898803711,0.0001010894775390625,0.0011623300015344284,0.0001020600011543138,0.31811046600341797,0.31810557000062545
regression,diabetes-regr,39,HS (CART-CCP),R2,9,8,50.0,0.5182830875082496,0.42461146483489653,0.00021219253540039062,9.918212890625e-05,0.0002127999996446306,9.969999882741831e-05,2.5781683921813965,2.578160229999412
regression,diabetes-regr,39,CCP,R2,12,12,57.78199883109306,0.6040403257370197,0.41963648856180236,0.0011563301086425781,0.00010156631469726562,0.001157279999461025,0.00010174999988521449,0.3193013668060303,0.3193021700008103
regression,diabetes-regr,39,HS (CART-CCP),R2,12,12,50.0,0.5462228122663522,0.43294450184169764,0.000255584716796875,0.00010180473327636719,0.0002560299999458948,0.00010208999992755707,2.657195806503296,2.6571729909992428
regression,diabetes-regr,39,CCP,R2,14,15,55.874285714285996,0.6241016834492294,0.42030969759293124,0.0011601448059082031,0.00010037422180175781,0.001160520001576515,0.00010078999912366271,0.31855130195617676,0.31852013999923656
regression,diabetes-regr,39,HS (CART-CCP),R2,14,15,50.0,0.5548473619544134,0.4389073533228375,0.000286102294921875,0.00010561943054199219,0.0002867800012609223,0.00010586000098555814,2.584686279296875,2.5845172999997885
regression,diabetes-regr,39,CCP,R2,21,20,53.14322033898286,0.6918539356986257,0.27892674750275226,0.0011603832244873047,0.00010156631469726562,0.0011605700001382502,0.00010209999891230837,0.31874704360961914,0.318733300000531
regression,diabetes-regr,39,HS (CART-CCP),R2,21,20,50.0,0.590231099810752,0.4213529711361681,0.0003807544708251953,0.00010466575622558594,0.0003815000000031432,0.00010509999992791563,2.6117358207702637,2.611736099999689
regression,diabetes-regr,39,CCP,R2,24,24,47.64393145837255,0.7196885389161012,0.24959659044430071,0.0011553764343261719,0.00010204315185546875,0.0011558200003491947,0.00010210999971604906,0.3188753128051758,0.31887133000054746
regression,diabetes-regr,39,HS (CART-CCP),R2,24,24,50.0,0.6048711688107722,0.41677642844933793,0.0004177093505859375,0.00010442733764648438,0.00041833999966911506,0.00010479999946255703,2.6575987339019775,2.657614169998851
regression,diabetes-regr,39,CCP,R2,29,28,42.52203389830508,0.7586589907710627,0.25289097001880534,0.001592874526977539,0.00013327598571777344,0.0015934300008666469,0.0001338599995506229,0.32520222663879395,0.32519307999973535
regression,diabetes-regr,39,HS (CART-CCP),R2,29,28,50.0,0.6201369573051523,0.4220896479487939,0.00048041343688964844,0.00010585784912109375,0.0004809099991689436,0.0001065399992512539,2.6724345684051514,2.6723042110006645
regression,diabetes-regr,39,CCP,R2,30,30,42.33241525423715,0.7661172519051962,0.31333612469243,0.0011539459228515625,0.00010418891906738281,0.0011542400006874232,0.00010457999997015577,0.34429407119750977,0.34424906999993254
regression,diabetes-regr,39,HS (CART-CCP),R2,30,30,50.0,0.6212009616370451,0.4415741981768755,0.0004999637603759766,0.00010585784912109375,0.0005006299998058239,0.00010630999895511195,2.6986935138702393,2.6986261699985334
regression,diabetes-regr,39,CCP,R2,32,32,38.61026854501461,0.7804777256754379,0.2842599905533242,0.0011487007141113281,0.00010442733764648438,0.001149210000221501,0.0001046899997163564,0.3233051300048828,0.3233038700000179
regression,diabetes-regr,39,HS (CART-CCP),R2,32,32,100.0,0.5401477188019336,0.40734358604667986,0.0005314350128173828,0.00010418891906738281,0.0005319000010786112,0.0001048499998432817,2.662716865539551,2.6626192800013087
regression,diabetes-regr,40,CCP,R2,2,2,342.8122634955123,0.3760538564539294,0.3424465790975756,0.0012323856353759766,9.512901306152344e-05,0.001232720000189147,9.548999878461473e-05,0.3494257926940918,0.3497289599999931
regression,diabetes-regr,40,HS (CART-CCP),R2,2,2,100.0,0.342865552142796,0.3126853048612922,0.00011682510375976562,9.632110595703125e-05,0.00011758999971789308,9.656000111135654e-05,2.581543445587158,2.581489160998899
regression,diabetes-regr,40,CCP,R2,4,4,150.59032455957617,0.4670135930510938,0.366916519604472,0.0012459754943847656,9.870529174804688e-05,0.0012460800007829675,9.922999925038312e-05,0.3485896587371826,0.34857703000125184
regression,diabetes-regr,40,HS (CART-CCP),R2,4,4,1.0,0.4670009911644958,0.36761597947664293,0.00014591217041015625,9.679794311523438e-05,0.00014616999942518305,9.700000009615906e-05,2.634429693222046,2.6343921499992575
regression,diabetes-regr,40,CCP,R2,8,8,125.26708567484931,0.5629380479216457,0.31306947848475153,0.0012407302856445312,9.942054748535156e-05,0.0012410399995133048,9.97200004348997e-05,0.3489110469818115,0.34890637999887986
regression,diabetes-regr,40,HS (CART-CCP),R2,8,8,50.0,0.5280501773850124,0.352931671281845,0.0002014636993408203,9.989738464355469e-05,0.00020199999926262535,0.00010042000030807685,2.636430025100708,2.6364386700006435
regression,diabetes-regr,40,CCP,R2,13,12,54.23863851095998,0.6389212097284069,0.3065090174566224,0.0012392997741699219,9.989738464355469e-05,0.0012396000001899665,9.992000013880897e-05,0.34994959831237793,0.34994066000035673
regression,diabetes-regr,40,HS (CART-CCP),R2,13,12,10.0,0.6284977352977318,0.3356974610926867,0.0002722740173339844,0.00010371208190917969,0.00027259000125923194,0.00010412000119686127,2.677537679672241,2.6773831200007407
regression,diabetes-regr,40,CCP,R2,16,15,53.1938588994924,0.666388353507195,0.2741896840761985,0.0012714862823486328,0.00010395050048828125,0.0012718500001938082,0.00010415999895485584,0.3607828617095947,0.3607827999985602
regression,diabetes-regr,40,HS (CART-CCP),R2,16,15,50.0,0.5845183651043434,0.3545823433489854,0.0003151893615722656,0.00010728836059570312,0.0003156500006298302,0.00010767999992822297,2.695237636566162,2.695211840999036
regression,diabetes-regr,40,CCP,R2,20,20,46.67592592592575,0.7006907666089331,0.19654790611150075,0.0012655258178710938,0.00010204315185546875,0.0012654199999815319,0.00010228999963146634,0.37853264808654785,0.37852138000016566
regression,diabetes-regr,40,HS (CART-CCP),R2,20,20,10.0,0.677547482278253,0.2868464669984182,0.00037097930908203125,0.0001068115234375,0.00037135999991733115,0.00010726999971666373,2.7053041458129883,2.705300450001232
regression,diabetes-regr,40,CCP,R2,24,24,40.35872054912376,0.7317233636199156,0.14019460710096887,0.0012600421905517578,0.00010251998901367188,0.0012601799990079599,0.0001026600002660416,0.36104607582092285,0.3610367300007056
regression,diabetes-regr,40,HS (CART-CCP),R2,24,24,50.0,0.6191073245198623,0.3314708163626727,0.000423431396484375,0.00010776519775390625,0.00042420999852765817,0.00010830000064743217,2.7022857666015625,2.7022710399996868
regression,diabetes-regr,40,CCP,R2,28,28,39.53566017316042,0.7589742634823009,0.12698016937371903,0.0012674331665039062,0.00010752677917480469,0.0012681200005317805,0.0001077799988706829,0.36359667778015137,0.36359480999999505
regression,diabetes-regr,40,HS (CART-CCP),R2,28,28,10.0,0.7312625900594676,0.2538191384269345,0.0004832744598388672,0.00010728836059570312,0.0004836099997191923,0.00010785999984364025,2.646158456802368,2.6461182509992796
regression,diabetes-regr,40,CCP,R2,30,30,36.82712450059387,0.7723218411769495,0.1283473583410173,0.001260519027709961,0.00010752677917480469,0.001261069999600295,0.0001077899996744236,0.35806703567504883,0.3580814899996767
regression,diabetes-regr,40,HS (CART-CCP),R2,30,30,50.0,0.6402874516821149,0.3250635314988688,0.0005095005035400391,0.0001087188720703125,0.0005100700000184588,0.00010928000119747594,2.646327257156372,2.6462659200005874
regression,diabetes-regr,40,CCP,R2,32,32,35.02056390321691,0.7845758802936091,0.08833783017086894,0.001252889633178711,0.00010728836059570312,0.001252809999641613,0.00010767999992822297,0.35682153701782227,0.3568044600015128
regression,diabetes-regr,40,HS (CART-CCP),R2,32,32,50.0,0.6462061048112839,0.31653005450657534,0.0005357265472412109,0.00011086463928222656,0.0005361099993024254,0.00011113000073237345,2.681011438369751,2.680982990001212
regression,diabetes-regr,40,CCP,R2,2,2,418.51496523148853,0.3820719685970476,0.3502463388857461,0.0011959075927734375,9.775161743164062e-05,0.001196519999211887,9.791999946173746e-05,0.3356955051422119,0.33596641999974963
regression,diabetes-regr,40,HS (CART-CCP),R2,2,2,50.0,0.3718223361928559,0.33944179125431007,0.00012564659118652344,0.00010085105895996094,0.00012603999857674353,0.00010105000001203734,2.6865038871765137,2.686453120999431
regression,diabetes-regr,40,CCP,R2,4,4,147.4295799787618,0.4761396019181241,0.34716512607011374,0.0011935234069824219,0.00010061264038085938,0.0011937400013266597,0.00010093000128108542,0.3341217041015625,0.3341215300006297
regression,diabetes-regr,40,HS (CART-CCP),R2,4,4,50.0,0.4519703059905703,0.384169763071493,0.00014781951904296875,9.942054748535156e-05,0.00014817000010225456,9.983000018110033e-05,2.655428409576416,2.655426389999775
regression,diabetes-regr,40,CCP,R2,7,8,75.50279639908992,0.5387596564924253,0.31543298679338194,0.0011920928955078125,0.00010323524475097656,0.0011924899990845006,0.00010365999878558796,0.3469521999359131,0.34694529000080365
regression,diabetes-regr,40,HS (CART-CCP),R2,7,8,50.0,0.5025239618266266,0.387839327841922,0.00019049644470214844,0.00010395050048828125,0.0001909300008264836,0.0001043800002662465,2.7984180450439453,2.7984039000002667
regression,diabetes-regr,40,CCP,R2,12,12,64.13233675289914,0.6007482317041328,0.2954538443273823,0.0011816024780273438,0.00010180473327636719,0.0011819599985756213,0.00010246999954688363,0.36978936195373535,0.3698104899995087
regression,diabetes-regr,40,HS (CART-CCP),R2,12,12,50.0,0.5398562552234707,0.39470254798667304,0.0002598762512207031,0.00010371208190917969,0.0002602799995656824,0.00010403999840491451,2.9623196125030518,2.962271899999905
regression,diabetes-regr,40,CCP,R2,16,15,61.60706214689249,0.6433491008438597,0.2619917171064855,0.0011911392211914062,0.00010752677917480469,0.0011914900005649542,0.00010779999865917489,0.33359742164611816,0.33358754999972007
regression,diabetes-regr,40,HS (CART-CCP),R2,16,15,25.0,0.6106172067124547,0.36817214480545624,0.00032019615173339844,0.00010728836059570312,0.0003208500002074288,0.0001079400008165976,2.7329185009002686,2.732951560999936
regression,diabetes-regr,40,CCP,R2,20,20,59.365621608082535,0.683710724312572,0.25924455419211534,0.0011992454528808594,0.00010967254638671875,0.001199320000523585,0.00011016999997082166,0.3783276081085205,0.3783203200000571
regression,diabetes-regr,40,HS (CART-CCP),R2,20,20,50.0,0.5942798528212841,0.3883960520584543,0.0003762245178222656,0.0001087188720703125,0.0003762600008485606,0.00010905000090133399,2.8180131912231445,2.81801121999888
regression,diabetes-regr,40,CCP,R2,25,24,54.606246590687554,0.7309840484324066,0.18506570551484836,0.0012004375457763672,0.00010633468627929688,0.0012009700003545731,0.0001068499987013638,0.3803529739379883,0.3803533200007223
regression,diabetes-regr,40,HS (CART-CCP),R2,25,24,100.0,0.5388615681153499,0.3818813373714265,0.0004394054412841797,0.00010848045349121094,0.00043975999869871885,0.00010908000149356667,2.8743793964385986,2.874361169999247
regression,diabetes-regr,40,CCP,R2,28,28,46.37491525423738,0.7568440470915667,0.19116358807372247,0.0011839866638183594,0.00010728836059570312,0.0011842799995065434,0.00010749999819381628,0.3473191261291504,0.3473258199992415
regression,diabetes-regr,40,HS (CART-CCP),R2,28,28,50.0,0.6272804392747109,0.38175083194624515,0.0004801750183105469,0.00011491775512695312,0.00048051999874587636,0.00011520000043674372,2.675809383392334,2.6758279309997306
regression,diabetes-regr,40,CCP,R2,30,30,42.62150121065355,0.771728454641339,0.18767737780622895,0.0011699199676513672,0.00010514259338378906,0.001170439998531947,0.00010566000128164887,0.3330228328704834,0.33300826999948185
regression,diabetes-regr,40,HS (CART-CCP),R2,30,30,50.0,0.6332725954892124,0.3814226470424791,0.0005123615264892578,0.00010848045349121094,0.0005126500000187661,0.00010907999967457727,2.732872486114502,2.7328709100002015
regression,diabetes-regr,40,CCP,R2,32,32,38.934350282486065,0.7857579746408081,0.1705494496525931,0.001184701919555664,0.00010776519775390625,0.001185040000564186,0.00010836000001290813,0.3351905345916748,0.33519055000033404
regression,diabetes-regr,40,HS (CART-CCP),R2,32,32,100.0,0.5530624342552533,0.3812190835919915,0.0009226799011230469,0.00014066696166992188,0.0009231599997292506,0.00014117999853624497,2.7884328365325928,2.7884489099997154
regression,diabetes-regr,40,CCP,R2,2,2,447.99009925558084,0.3752118268137222,0.3573591706178716,0.001222848892211914,9.703636169433594e-05,0.00122335999913048,9.728000077302568e-05,0.3407278060913086,0.3409222800000862
regression,diabetes-regr,40,HS (CART-CCP),R2,2,2,0.1,0.3752117655804761,0.3573437743425837,0.00012183189392089844,9.703636169433594e-05,0.00012215999959153123,9.761000001162756e-05,2.79101300239563,2.7909953510006744
regression,diabetes-regr,40,CCP,R2,4,4,161.86640554526957,0.490022751865396,0.34006492906738184,0.0012278556823730469,0.00010180473327636719,0.0012281499984965194,0.00010225999903923366,0.342008113861084,0.3420248700003867
regression,diabetes-regr,40,HS (CART-CCP),R2,4,4,10.0,0.4882407699879503,0.34545041306201263,0.0001499652862548828,0.00010085105895996094,0.00015037999946798664,0.00010129000111191999,2.9514143466949463,2.9514201900001353
regression,diabetes-regr,40,CCP,R2,8,8,85.57910246533118,0.577715282074353,0.3329443418027329,0.0012140274047851562,0.00010251998901367188,0.0012142999985371716,0.00010321999980078544,0.342484712600708,0.34248478999870713
regression,diabetes-regr,40,HS (CART-CCP),R2,8,8,50.0,0.5221292762921647,0.3592641237729778,0.00020742416381835938,0.00010275840759277344,0.0002078400011669146,0.00010355999984312803,2.6367247104644775,2.636726479999197
regression,diabetes-regr,40,CCP,R2,12,12,75.1882717917681,0.6326920205322049,0.3479522742069494,0.0012159347534179688,0.00010228157043457031,0.0012163299998064758,0.00010294999992765952,0.3417174816131592,0.3417178199997579
regression,diabetes-regr,40,HS (CART-CCP),R2,12,12,10.0,0.618675351019388,0.38224659406758565,0.0002636909484863281,0.00010561943054199219,0.0002641000010044081,0.0001059200003510341,2.6385104656219482,2.6385359599989897
regression,diabetes-regr,40,CCP,R2,15,15,54.59443417223045,0.6681594477996543,0.35885910195322535,0.0012180805206298828,0.00010514259338378906,0.0012183500002720393,0.00010553999891271815,0.34206104278564453,0.3420537300007709
regression,diabetes-regr,40,HS (CART-CCP),R2,15,15,10.0,0.652654968064454,0.3971000239629162,0.00030303001403808594,0.00010609626770019531,0.0003036800007976126,0.00010678999933588784,2.715632915496826,2.715660580999611
regression,diabetes-regr,40,CCP,R2,20,20,44.48514456630116,0.7115455137029122,0.2967224215215195,0.0012135505676269531,0.00010609626770019531,0.001214570000229287,0.00010647000090102665,0.3424227237701416,0.34240491000127804
regression,diabetes-regr,40,HS (CART-CCP),R2,20,20,50.0,0.6045202601844937,0.3866356080693082,0.0003714561462402344,0.00010967254638671875,0.00037184000029810704,0.00011008999899786431,2.70963454246521,2.7096501699998043
regression,diabetes-regr,40,CCP,R2,25,24,36.737288135593175,0.7466432162585518,0.2701382869014942,0.0012180805206298828,0.00010800361633300781,0.001218710000102874,0.0001083999995898921,0.34185147285461426,0.3418520700015506
regression,diabetes-regr,40,HS (CART-CCP),R2,25,24,25.0,0.680439468271212,0.37638080082349024,0.0004391670227050781,0.00010800361633300781,0.0004395100004330743,0.00010829999882844277,2.7197673320770264,2.719737650000752
regression,diabetes-regr,40,CCP,R2,30,28,35.42311248073969,0.7778652961691692,0.2516751180160339,0.0012097358703613281,0.00010657310485839844,0.0012103200006094994,0.00010689999908208847,0.3415415287017822,0.34154975000092236
regression,diabetes-regr,40,HS (CART-CCP),R2,30,28,50.0,0.6404626312699051,0.38478319649298864,0.0005056858062744141,0.0001087188720703125,0.0005061800002295058,0.00010929000018222723,2.759605646133423,2.7596102810002776
regression,diabetes-regr,40,CCP,R2,30,30,35.42311248073969,0.7778652961691692,0.2516751180160339,0.0012030601501464844,0.0001068115234375,0.0012037600008625304,0.00010721999933593906,0.34194207191467285,0.3419570299993211
regression,diabetes-regr,40,HS (CART-CCP),R2,30,30,50.0,0.6404626312699051,0.38478319649298864,0.0005066394805908203,0.00010919570922851562,0.0005071099985798355,0.00010947000009764452,2.798488140106201,2.7984598000002734
regression,diabetes-regr,40,CCP,R2,32,32,34.04994751364012,0.7900691303598698,0.22177802478219166,0.0012316703796386719,0.0001087188720703125,0.0012318900007812772,0.00010934999954770319,0.36600565910339355,0.3659957599993504
regression,diabetes-regr,40,HS (CART-CCP),R2,32,32,50.0,0.6436690107415787,0.3822566971975748,0.0005371570587158203,0.00010752677917480469,0.0005376099998102291,0.00010780999946291558,2.878359079360962,2.8783686200004013
regression,diabetes-regr,41,CCP,R2,2,2,259.8633539485663,0.39427614743772144,0.23657897961415475,0.0012204647064208984,9.822845458984375e-05,0.0012210499990032986,9.884999963105656e-05,0.3404667377471924,0.3406243399986124
regression,diabetes-regr,41,HS (CART-CCP),R2,2,2,50.0,0.38244559919593146,0.2558100402801988,0.00012040138244628906,9.655952453613281e-05,0.0001211300004797522,9.750000026542693e-05,2.6283810138702393,2.626510750998932
regression,diabetes-regr,41,CCP,R2,4,4,133.66531060776276,0.47720680485640543,0.359495525674455,0.0012314319610595703,9.799003601074219e-05,0.0012317700002313359,9.836000026552938e-05,0.3383188247680664,0.33826864999900863
regression,diabetes-regr,41,HS (CART-CCP),R2,4,4,25.0,0.47163675563031415,0.36672445940244325,0.00014853477478027344,0.00010061264038085938,0.00014908000048308168,0.00010120000115421135,2.5832083225250244,2.582775449998735
regression,diabetes-regr,41,CCP,R2,8,8,84.60006947459783,0.551290476428755,0.3753578568679893,0.0012004375457763672,9.918212890625e-05,0.0012010700011160225,9.926999882736709e-05,0.33168840408325195,0.33160710999982257
regression,diabetes-regr,41,HS (CART-CCP),R2,8,8,50.0,0.5136693459817421,0.40318570881980564,0.000202178955078125,0.00010180473327636719,0.00020227999993949197,0.00010230000043520704,2.5957236289978027,2.5947048099988024
regression,diabetes-regr,41,CCP,R2,12,12,78.18468604128199,0.6047508561646178,0.29326839188415543,0.0012021064758300781,0.00010061264038085938,0.00120249999963562,0.00010098000166181009,0.33263301849365234,0.3325491699997656
regression,diabetes-regr,41,HS (CART-CCP),R2,12,12,1.0,0.604665569363037,0.3003310771361125,0.0002543926239013672,0.0001010894775390625,0.0002550000008341158,0.00010156999996979721,2.5812833309173584,2.5807287500010716
regression,diabetes-regr,41,CCP,R2,15,15,72.88365800865797,0.6431037384323715,0.2998386734778896,0.0011928081512451172,0.00010204315185546875,0.0011931500011996832,0.00010225999903923366,0.33187294006347656,0.3318578199996409
regression,diabetes-regr,41,HS (CART-CCP),R2,15,15,25.0,0.6117937878152726,0.3871799080346401,0.00030422210693359375,0.00010585784912109375,0.00030469000012089964,0.00010617000043566804,2.681490421295166,2.681330520999836
regression,diabetes-regr,41,CCP,R2,20,20,50.65083414318106,0.692423671760096,0.26998504256490075,0.0012378692626953125,0.00010538101196289062,0.0012386300004436634,0.00010583000039332546,0.3383011817932129,0.3382742199992208
regression,diabetes-regr,41,HS (CART-CCP),R2,20,20,50.0,0.5951585876461447,0.39431418732618695,0.00037407875061035156,0.00010895729064941406,0.00037398000131361187,0.00010926000140898395,2.749080181121826,2.7479166199991596
regression,diabetes-regr,41,CCP,R2,24,24,44.36617299697665,0.7241194590272186,0.2007592548900916,0.001653432846069336,0.0001366138458251953,0.001653690000239294,0.00013684000077773817,0.3510408401489258,0.35099165000065113
regression,diabetes-regr,41,HS (CART-CCP),R2,24,24,10.0,0.6998448897895422,0.29403337759816883,0.00041794776916503906,0.00010633468627929688,0.0004186199985269923,0.00010672000098566059,2.7173538208007812,2.7167161400011537
regression,diabetes-regr,41,CCP,R2,28,28,42.977502325716756,0.7533419344257223,0.15601229022728924,0.0011942386627197266,0.00010418891906738281,0.0011947300008614548,0.00010466999992786441,0.3548264503479004,0.35482651999882364
regression,diabetes-regr,41,HS (CART-CCP),R2,28,28,100.0,0.5483103711517299,0.3644953999923183,0.0004723072052001953,0.0001068115234375,0.0004725700000562938,0.00010724999992817175,2.689180850982666,2.68865113100037
regression,diabetes-regr,41,CCP,R2,31,30,40.46067976062565,0.7737669993869845,0.12799547868940786,0.0011985301971435547,0.00010442733764648438,0.001198959998873761,0.00010455999836267438,0.33050012588500977,0.3304784299998573
regression,diabetes-regr,41,HS (CART-CCP),R2,31,30,100.0,0.5537398104050795,0.36276795972688625,0.0005257129669189453,0.00010895729064941406,0.0005264299998088973,0.00010953000128210988,2.767892837524414,2.767621880000661
regression,diabetes-regr,41,CCP,R2,32,32,39.50064762747232,0.7804295146494132,0.08043837140788557,0.0016427040100097656,0.0001347064971923828,0.0016431200001534307,0.00013510999997379258,0.35159802436828613,0.351524679999784
regression,diabetes-regr,41,HS (CART-CCP),R2,32,32,100.0,0.5558517380966942,0.36090077100462103,0.0005252361297607422,0.00010633468627929688,0.0005259000008663861,0.00010689000009733718,2.6776413917541504,2.6776195500005997
regression,diabetes-regr,41,CCP,R2,2,2,403.98627931274564,0.37226257855877687,0.3272134550822716,0.0011785030364990234,9.560585021972656e-05,0.0011788499996328028,9.574999967298936e-05,0.3235771656036377,0.32392957999945793
regression,diabetes-regr,41,HS (CART-CCP),R2,2,2,50.0,0.36170094236246775,0.3206579766118032,0.00011754035949707031,9.584426879882812e-05,0.00011758999971789308,9.627999861550052e-05,2.6267876625061035,2.6267132699995273
regression,diabetes-regr,41,CCP,R2,4,4,132.80516022781768,0.4940343346967925,0.2876120546468077,0.0011816024780273438,9.703636169433594e-05,0.001182140000310028,9.753999984241091e-05,0.32378458976745605,0.3237908299997798
